RegionID,SizeRank,RegionName,RegionType,StateName,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28
394404,10,"Boston, MA",msa,MA,0.9891936030475446,0.9913700312571216,0.9973923829502607,1.0064570334732772,1.010495982059021,1.0120203234609897,1.010535666478624,1.0005968579120563,0.9965079722156672,0.9959402867961376,0.9925560301954833,0.9857895716718539,0.9839825734741693,0.9842656300349594,0.9934687125442656,0.9971807808874602,1.0032264348465987,1.004256944089838,1.0002689513704583,0.9969727981339438,0.9939463116397349,0.9919046768571271,0.9917488463298105,0.9891556736688527,0.9867624918673998,0.9882675248357127,1.000357572094874,1.0050071091747144,1.000114547982592,0.9994189040566195,1.0070885830356489,1.0093860247254587,1.0118145682448978,1.0115001450793604,1.014589679798877,1.008793667424163,1.0090623877034999,1.0099875868412087,1.0223747627351198,1.0345786755508473,1.0440836923275567,1.052841744871685,1.0479314558634851,1.0376577554456767,1.0311194533061228,1.0236109546020107,1.0234695028968415,1.0213743446426122,1.0187190012424034,1.0276591937450406,1.0452090203075848,1.0579436106245081,1.067779812318139,1.064036837014227,1.047322947089645,1.0249160777253785,1.0166404782846852,1.0072112686596486,1.003192189634644,0.9973170058705177,0.9916945234886889,0.9972141980290247
394976,11,"Phoenix, AZ",msa,AZ,0.9796101238313296,0.9823998130367702,0.9834101596440192,0.9860351549608739,0.9845157719645808,0.9853192110342829,0.9859609672166241,0.9855068084985538,0.9870790340560096,0.9853146852778654,0.9848937309919908,0.9838364459152491,0.9832869030210761,0.9852958858380032,0.985232824530323,0.9864624333276377,0.9878144483156082,0.9879616817634665,0.9886065166290228,0.9883413826179278,0.9889925494335726,0.9891899686399769,0.9886119170673058,0.9875619028242754,0.9873783587876788,0.98887849255507,0.9913683124930401,0.9920772656455049,0.989224478645913,0.9915158520364773,0.9945194951807036,0.9977891872742616,0.9998671064900825,0.9989308073874459,1.0001606963787042,0.9987997949809545,0.9992114178802569,1.005754158434378,1.0154599596205784,,,1.0317506552026712,1.027777508708999,1.0186518727058862,1.013920582048311,1.0096386895881118,1.0078177071036607,1.0072552697905166,1.0057246306511094,1.013920765800011,1.0221364574009646,1.0289018366241776,1.0246238570466053,1.0096247095401243,0.9958572580168272,0.985167626668186,0.9821269120519144,0.9781769010452294,0.9758278056966031,0.9723040669264795,0.9733698809850281,0.977425559362243
395057,12,"San Francisco, CA",msa,CA,1.042229156641295,1.067618029729023,1.0823079435870844,1.0859772309296272,1.0812862793577573,1.0773974931011139,1.064816913703627,1.050985067375685,1.0438814639180738,1.0485886196217338,1.0332616388198332,1.0166543413081834,1.0058303550047452,1.0296641821281391,1.0342969021047899,1.045414491305514,1.0593316533704338,1.054946552508231,1.0564600512368467,1.0448961332924505,1.0377540047384215,1.049264980142583,1.0366089591583583,1.0246364473093348,1.0147973977941922,1.0343019937382303,1.0454372478237763,1.0419764098145314,1.0153435950577043,1.0154201072194218,1.024862300714912,1.0339442672147008,1.0386567194343752,1.0484817732536384,1.0445009562955159,1.0383033553634782,1.0407518482146374,1.0570015158226094,1.085471233477979,1.1034660490113282,1.1144847505826685,1.1142630397852356,1.105160836698121,1.089951227835827,1.078592039831147,1.0817745551714075,1.0830832533773964,1.0812253641605967,1.0763129267486062,1.1239156938842225,1.1407551873452948,1.1511939863203378,1.1284496033053542,1.0955521113627265,1.047305909407268,1.0234195506000494,1.0180056749790187,1.0185314608026295,1.007478513175767,0.9998334411955184,0.9956088411565438,1.0168565628595405
395025,13,"Riverside, CA",msa,CA,0.987053876330125,0.9879491865418019,0.9915953022785133,0.9920545841509155,0.9925449210729831,0.9934365206451702,0.9913463145232755,0.991046279618764,0.9892510701261055,0.9873133788140244,0.9866270951228868,0.9853627641964762,0.9835020630406333,0.9862671872360599,0.9881006739319826,0.988765692789173,0.9882957427773974,0.9879239071552243,0.9888129377849049,0.989182114858706,0.9886457660585042,0.9890584827674251,0.9870720498034937,0.9883654224112309,0.9858054291290314,0.9857715824459473,0.9905046629843791,0.9900501296491291,0.9886940981970515,0.9909815268159529,0.9937818957908653,0.9994432711343364,1.0038476354900097,1.0061276716379626,1.0071809931252722,1.0075773523357034,1.0086313430614888,1.0110356687837951,1.0201511354525643,1.0281832992308233,1.0346953497685616,1.0356871947192035,1.0354578224588695,1.030958200981888,1.0212028169488558,1.0165236429694497,1.0151677626545643,1.0150096909322441,1.015132062979304,1.0232528908302865,1.0300942399490514,1.0323405736192361,1.0297417157031818,1.0161592484170838,1.0045519267549412,0.996431730886254,0.9917573451937355,0.9880041543110446,0.9852896052842907,0.9818199688467798,0.9822468681393789,0.9839629781476965
394532,14,"Detroit, MI",msa,MI,0.9719624080091465,0.9698889164086951,0.975390331652192,0.9807599587123781,0.9846444623405267,0.9891790721445978,0.9868794824802775,0.9836929863609479,0.9800244954643781,0.9757858378580104,0.9743827572809416,0.9709928380806524,0.9691645344648593,0.966737889863342,0.9733712356266435,0.978110841035255,0.9823519237655993,0.9853697902795449,0.9828888332314574,0.9801703974768786,0.9786673227073522,0.9733587693387825,0.9718102404267688,0.9720162491441835,0.9690961083063065,0.970402268083973,0.9785913941261806,0.9804967972205454,0.9775102004164432,0.9816249562449592,0.986752042278228,0.988824693279808,0.9901451835640833,0.9910528291649774,0.9881908808109809,0.9894896430995811,0.9839328430891926,0.9882757569441784,0.9953321049997544,1.0071674329809674,1.0171141493957616,1.0249189358790773,1.0258264149566145,1.0145718073600214,1.0079131187942023,1.0017146124089533,0.9998358561955858,0.9957373938180235,0.9927375747941456,0.9961094303325434,1.0125289679416027,1.023808226166017,1.032318373761188,1.028198248160657,1.016654326799386,1.0013310217372813,0.9933133084700614,0.9884443585961776,0.982615666331813,0.9780015435126329,0.9757384135325277,0.9759955908089366
395078,15,"Seattle, WA",msa,WA,1.0123212514313453,1.0356105219968856,1.0410622170347754,1.044741123069766,1.0425948795432523,1.028995505862416,1.0147948626525818,1.0041683309341676,0.9963945417392078,0.994603748886792,0.9922294356545496,0.988507566212974,0.9882668103619922,0.9946932583909168,1.0020447382223905,1.00822782459211,1.0077869518361138,1.006589561428828,1.0033005406372988,0.9993087327680743,0.9980572540857647,0.9975911183503237,0.9959206703301666,0.9948796489689952,0.998318545166963,1.0122653887857038,1.025348416251801,1.0199704488628583,1.0073325303536937,1.0106574854964703,1.015360082655344,1.0173628398569505,1.0212060478458056,1.0209223095063822,1.022714080788059,1.0231702380219416,1.0282981454966982,1.0537564455065882,1.0795319301129906,1.088153783128592,1.089723285669774,1.079569717955757,1.06585629279745,1.049401960884575,1.0424434473515736,1.0403577759098028,1.0427298845261515,1.0484075129281671,1.0550359408988073,1.0999138488404465,1.1240599523833485,1.1071624962281303,1.0779463693901365,1.0346519716476832,1.0042616270949971,0.992481590894439,0.9895732954120401,0.9876598116485265,0.9838100647718171,0.9801293123703533,0.9817413087331072,0.9957625381913917
394865,16,"Minneapolis, MN",msa,MN,0.9909303280199755,0.9956715400818545,1.0009029127602216,1.0068778969339653,1.0080213112692755,1.0132026561383545,1.009469079782954,1.0042582946244323,0.9980628727555703,0.9962439409189274,0.994420687355023,0.9910933478396606,0.9883714931447382,0.9914671549887757,0.9965388749033586,1.002070031293217,1.005576230265752,1.0077484607371217,1.006387670366389,1.002382842904304,1.0005061305043141,0.9966185710869552,0.9950636534821078,0.9929206266713458,0.9909170007861139,0.9931312662453423,1.0002928784991516,1.0090955265719044,1.0046253831027958,1.0057351435941857,1.007786647236578,1.0125670322412035,1.0130407934631411,1.01433163277284,1.0116446359606612,1.007556139662379,1.0073640495000344,1.0098239633492012,1.023849758879019,1.037533843575733,1.0442188371505974,1.0482296628126035,1.0438123151270169,1.0346445413961163,1.0251347194984237,1.0170211180228639,1.0136612804677445,1.0089654145117604,1.0099089486323212,1.0155613877401697,1.032733212891984,1.0463987065782276,1.0497188074386614,1.043607582650143,1.0305191857391198,1.013356070600622,1.004723992439824,1.0011289593413129,0.9948822600161978,0.9894829987664869,0.9876976145430215,0.9916953355715378
395056,17,"San Diego, CA",msa,CA,0.9876959964411902,0.9897257551745177,0.9879662450826908,0.9916645388848012,0.9902302137123795,0.9908844161403577,0.98908677201069,0.9877686849295183,0.9842262912545073,0.9812637939517871,0.9819176268770862,0.9759434395226821,0.9779763690148406,0.981330602312333,0.984368955167768,0.9853803141573074,0.9889338235437072,0.9862042513239531,0.9901450645422865,0.9870077074062987,0.9861325080647217,0.9878473130415898,0.9898913211035165,0.9870302294795364,0.9863404721001133,0.9901529596849514,0.9978324084575236,0.9958086479813731,0.9898710823144736,0.9933715508033526,0.997888929927708,0.9999197494250047,1.0025803731797576,1.0038052625192735,1.0042231938135615,1.005630808238816,1.0075723603642455,1.015320376152467,1.0269194407877722,1.0334780252519995,1.039371118136598,1.0408608331318803,1.0360740286566765,1.0278268827387065,1.0209806339102483,1.0195774563691078,1.020967724435464,1.025655901708014,1.0347660227923199,1.049603947144189,1.0635747039726136,1.0632708992475486,1.048229812327318,1.0260538321090515,1.0066038686204952,0.9944907261422913,0.9915630670978226,0.9883995616395657,0.9864682021439931,0.9850243964080645,0.984427625952105,0.9961628886010212
395148,18,"Tampa, FL",msa,FL,0.9720655776898274,0.9706317298896024,0.9713619628472054,0.9712668846242329,0.9773370391694732,0.9756001339728224,0.9751112966365411,0.9776601449335981,0.9736852370558833,0.9700745884537089,0.9736679335637017,0.9738986617186218,0.9678727543202749,0.9681086883472618,0.9713655260903892,0.9721241652748533,0.9749639368328052,0.9731673980846024,0.9746831998396637,0.974016094230324,0.9731377925682857,0.9755667029425064,0.973504981807223,0.9722650157166227,0.9716535434492898,0.9723191144414296,0.9766300204236578,0.9769517732438476,0.9755434535495542,0.9778091409114197,0.9802923873024502,0.9809177026218767,0.9833136868714448,0.9839897438927584,0.9855191090410538,0.9835394860975819,0.9823855890380555,0.9836983533833508,0.988973642976724,0.9979249094674417,1.0050615699334158,1.01103772306209,1.0089755019692355,1.0076840442383395,1.003878044587465,1.0013103421922922,1.0002545159993714,1.001564314080429,1.0020054118818682,1.0070030471004645,1.0157226325810786,1.024476288448138,1.0239946010316752,1.0159821719514162,1.0026070576933581,0.9891342858751803,0.9822901342664893,0.9781719743359868,0.9742903511608708,0.9703834985050946,0.9711944175526913,0.9705001358499449
394530,19,"Denver, CO",msa,CO,0.9941786344892539,1.001632381506047,1.0085395979129472,1.0112696281700404,1.0106117040470717,1.006727775241061,1.0034242713169832,0.9969923028416999,0.9943218971260797,0.9906126188615091,0.9882757507646692,0.9882591902596106,0.9874902908211655,0.9912137082724296,0.995891528178502,0.9978817560870177,0.9983378348896996,0.9985877443395481,0.9947778323643107,0.9930438332443938,0.9902701995245053,0.9903097236402958,0.9896609305784272,0.9898628871960948,0.9901680117873763,0.9945996398488537,0.9999823947222128,1.0008041242504977,0.994871247727156,0.9983570495890505,1.0008629027364715,1.002206071638244,1.0039780165165535,1.0041953870809004,1.0051246406551118,1.006227351003572,1.0089217370846932,1.0211283552647124,1.0346152652057978,,,1.0576331005059323,1.047206711608199,1.028537761833329,1.0207205089463591,1.0187192529270628,1.0169157629241758,1.0167440425681913,1.0201557614417398,1.0503088929803996,1.0677295998414558,1.0758168877048735,1.0595054845909677,1.0356757774706353,1.0112476542136997,0.9954256104619379,0.989721422371114,0.9878268679454298,0.9855551424282979,0.9849500757172233,0.9849436809055612,0.9888657680191419
394358,20,"Baltimore, MD",msa,MD,0.9766198230896926,0.9806096985395286,0.9815370896908961,0.9847228860145425,0.9893813648451761,0.9885333660785728,0.9899059776909859,0.9831712414721564,0.9849151996494296,0.9851331704465608,0.9837375883568243,0.981546422231431,0.9777924575099143,0.9786550384558205,0.9833959211269011,0.9865373041293406,0.9875762450333011,0.9877698417424824,0.9874194121725377,0.9863098661772893,0.9841209927975734,0.9850726755089328,0.9840185022149319,0.9833441442527265,0.9840519397233642,0.9758199222646751,0.9896244292279434,0.9896457954988827,0.9886495776708007,0.9874629297683005,0.9916542035962107,0.9923591203934435,0.9939275418402865,0.9962975800448848,0.9955081901492774,0.9963331166869105,0.9968714133153334,0.997003764837288,1.0014368233678004,1.008622506298055,1.0127887639018551,1.0190944927464503,1.0162163101249377,1.014223024754524,1.0096381951121647,1.0052006150032855,1.0034725706546541,1.0023757375105211,1.0012296413459723,1.0006113636647425,1.0117096478566059,1.0243574440590435,1.0284865618499037,1.0302212386646326,1.0153313438632463,1.0103314401387151,1.003564228132799,1.0004904729836064,0.9965060260978819,0.9921667845587601,0.9937515621301547,0.9907460550802525
395121,21,"St. Louis, MO",msa,MO,0.9713717163132661,0.9678367336878196,0.9767504593810543,0.9809346006840062,0.9843973179490076,0.9868176153325801,0.9830358749096334,0.9804605242095183,0.9755928534793743,0.9745824575415999,0.9718390047073022,0.9702528876410119,0.9722235572119624,0.9692354221744391,0.9778656720010115,0.981498830052104,0.985303752297121,0.9875890623899319,0.9858750891198579,0.9840318545328317,0.9806950792525015,0.9799763765204138,0.9811921947444647,0.9757392055681942,0.9733019903340855,0.9734326020848886,0.9839802358656113,0.9882908529522132,0.9845982268044542,0.991146742182914,0.9927084090456505,0.9980293313120855,0.9997107548486157,0.998258967405898,0.9983694037515924,0.9971406670076056,0.9906595358004155,0.9911785227163751,1.0050008874893124,1.016562622978334,1.0213469768744226,1.0333520984078466,1.0304252852725895,1.021292259987902,1.012767705635785,1.0081186494473358,1.0066284145866695,1.0067998746076336,1.0074162570178817,1.006839509020816,1.0299442828513938,1.0400831402583093,1.0473750358373999,1.0477556924008824,1.0322443600072597,1.0178367854902155,1.0092575828326082,1.0019264566000525,0.9958375177630175,0.990707410802491,0.9825718620433309,0.982551973863336
394943,22,"Orlando, FL",msa,FL,0.9707420212922688,0.973672068317247,0.9754686590176632,0.9786419113780678,0.9774137015586525,0.978575519671081,0.9792489770418796,0.9779658026533704,0.980302267405563,0.977944404516341,0.972969877219064,0.9759538989987294,0.9714246598402076,0.9719667584392251,0.9750538741125369,0.9779532161197892,0.977141029395718,0.9780315988388911,0.9788511493828722,0.9796559917458245,0.9790365129972366,0.9768330701761843,0.9770047475046456,0.9759624576366498,0.9744672401528585,0.9754148710972339,0.9773674145752693,0.9795162160225116,0.9789697044087875,0.9791165951646439,0.9817491374912629,0.9827298107475982,0.9823430622216505,0.9817576473945075,0.9824231736874982,0.981574396241396,0.9801669285564799,0.9800611450463749,0.9847854070016899,0.9904804851096464,0.9950000483580005,,,1.0005827809455514,0.9980270469735043,0.9959809735834838,0.9954963852488715,0.9970803570669119,0.996784258454151,0.9986789164739772,1.0098338788055532,1.0152197418371094,1.0179924109262228,1.0117905942286194,1.0020085014814768,0.9916818789305071,0.9845820011401829,0.9819112530304055,0.9777920757788595,0.9740045356591588,0.972408149938148,0.9743696018666683
394458,23,"Charlotte, NC",msa,NC,0.978569697698415,0.9809826275064312,0.9849892494533697,0.9847813976653703,0.9880803471495121,0.9900402332880669,0.9853482016999559,0.9839758257814071,0.9828302299810715,0.9791640648083748,0.9804009539489009,0.9796822334318879,0.9758222743028837,0.9762912275119393,0.9816479003470385,0.9839341893879282,0.9866132876123292,0.9865103132333769,0.9862112995774054,0.9828512696087934,0.9834145170128383,0.9822553096525338,0.9808509479673541,0.9790793514011289,0.9776076687212825,0.9819319512683125,0.9836431446569741,0.9858069437595319,0.9843747028488636,0.985699495866111,0.9881771132872376,0.990908459213249,0.9919336857135626,0.992522823502899,0.9939405974231988,0.9936792806724908,0.9942752209541017,0.99909331182633,1.0061888469543667,1.014257781723447,1.01957357940216,1.0240417636398065,1.023489273184023,1.0193909864338084,1.014175065757914,1.0132147823521764,1.0098693756682318,1.0102023577026173,1.0086499243021947,1.0141564844034934,1.0246482297930086,1.037300314654426,1.038930623790948,1.0281119759686355,1.013332120935418,0.9986801335617251,0.9901022555886958,0.9864813746866105,0.9837760002547707,0.9765828488140235,0.9723218806882931,0.9800391119533437
395055,24,"San Antonio, TX",msa,TX,0.9738966810171121,0.9811213317354281,0.980382500325053,0.980678827300148,0.982797274194707,0.9840917071263089,0.9813173273509361,0.9797309881624789,0.9800647654178454,0.9770671373414548,0.9766708350164168,0.9773515644866385,0.9751654518416571,0.9763448682757342,0.9800216289546778,0.9817318291394062,0.9845040880501621,0.9870324827856286,0.9841257514446953,0.9845468835654168,0.9831026279934165,0.9809869904183419,0.9813434443642736,0.9778156823470612,0.9778468887004881,0.9768898893297304,0.9834433405753199,0.9839000052811214,0.9840032505984289,0.986383891438712,0.9874195094823273,0.989614725417214,0.9897979949654544,0.9892549993866228,0.9875365493787701,0.9887684757988056,0.9870774147857158,0.9901261557257264,0.9977926887034275,1.0054617446616811,,,1.0244448254137009,1.013525028740142,1.0060066148658313,1.0041038430955793,1.0033416314313106,1.0003327298378282,0.999108255734072,1.0070833074932037,1.0142753783322958,1.0262214158343785,1.023380561659433,1.0157663385933469,1.0008016772147375,0.9911134067693148,0.982903186000395,0.979940103568868,0.9725108382365025,0.9708013396756869,0.9680759531725899,0.9706961002411906
394998,25,"Portland, OR",msa,OR,0.9911069340781121,0.9967111384667301,1.0031248376876802,1.0086878931949848,1.0080027526414173,1.0044359749286054,1.0014517836646477,0.9968182686103989,0.9943618751531873,0.9907188522456354,0.9910563867628969,0.9885853593980435,0.9864473645247186,0.9883889403695951,0.9948189682413432,0.9992033658501627,1.0000761895564163,0.9997972160654737,0.9986227946391258,0.995373886968791,0.9936138305013988,0.9919236130282738,0.9926645979344781,0.9917364390025305,0.9912306650067823,0.9962760520036101,1.0052162349630536,1.0063840224253477,1.0007680352815411,1.0029612963421564,1.0069852627846716,1.01044159933302,1.0118828804197306,1.011895219741907,1.0122594415799564,1.0115919776305076,1.0115561632319756,1.025181690238832,1.0359390578782108,1.044984058502229,1.0498324546904727,1.0503795942636889,1.0414146291249538,1.0310757559919423,1.0234331832309693,1.0205454915893535,1.0170853183265698,1.0153834825412074,1.0172618848886255,1.0334323444476168,1.0517774739510912,1.056343842585262,1.0533893802851675,1.0324709021899297,1.012732498128569,1.00034671802592,0.995719626853331,0.9899816101639077,0.9891072186987783,0.9846773785367687,0.9818930943040765,0.9945774766365735
395045,26,"Sacramento, CA",msa,CA,0.99069604937079,0.9942021432966588,0.9987227435524937,1.0003722645295465,1.0020906544216064,1.003828726826528,0.9991130692540346,0.9955552049616222,0.9919303014888907,0.9901133767121589,0.9868684655960648,0.9884954187801605,0.9917137751976866,0.9897188159788145,0.9962338099984795,1.00264406754845,1.0024311154484322,1.0014525867729835,1.0188245075735731,0.9978909276947286,0.9965854542320735,0.9967340945890139,0.9957198018608515,0.9929957809130788,0.9909850939964805,0.9979454948382372,1.000661596644222,1.0005436786186146,0.9967993589752445,0.9987442210013393,1.000846771760486,1.0060340789376478,1.0123489765693223,1.012890210464025,1.0139344075237793,1.012643214499595,1.0173713759982521,1.0318571827904586,1.0387373125418844,1.0450796087588934,1.0497414070052438,1.0477717567893048,1.0444438649028205,1.0316633405320776,1.0232469741971832,1.0189220276941922,1.0167019801164667,1.014198192900316,1.016728088838702,1.0306760864509494,1.0411641983901487,1.0397593030119696,1.0338509409682803,1.017022253694796,1.0048365164973874,0.9923510990263195,0.9899591266558533,0.9872451467884747,0.9846236305668478,0.985880345130376,0.9774507126162527,0.9893879227424798
394982,27,"Pittsburgh, PA",msa,PA,0.9502598973484874,0.9567452619299899,0.9649198721652478,0.9650633415762727,0.9731358977928529,0.9741058088543165,0.9750414175068653,0.9716875703511889,0.9717083131452108,0.9628020120473104,0.9617304112903694,0.958853982483461,0.9550701677930701,0.9591918076256668,0.9651319854684111,0.9665523361098529,0.9731912673585766,0.9788235607316698,0.9766521949531948,0.9724705981528109,0.968571380298739,0.967635561079627,0.9659209623527775,0.9640215109356902,0.9588643234008973,0.9655229926640624,0.9718279630716758,0.9759236836343493,0.9723135415085881,0.9761972559936235,0.9868790342770476,0.9872873232521003,0.9855798025656326,0.9844150855952933,0.9814609396029662,0.9810346854338275,0.9775674634834873,0.9768761564128878,0.9875708427359838,1.0013385330618534,1.012595944487884,1.018068325152139,1.0091200619315954,0.999879702745494,0.9926518660936373,0.9930874141531807,0.9867411738345779,0.9853551417073111,0.9811407171998712,0.9836098378248636,0.9913934017171976,1.0070755571673466,1.0165762494867112,1.0140083367920512,1.005515302971988,0.9938349369418674,0.9813678275814085,0.9778253786858121,0.9761116567190249,0.9719015097627856,0.9625986618193225,0.9579451066358055
394466,28,"Cincinnati, OH",msa,OH,0.9671272954036854,0.9664151770733894,0.9771220292702575,0.9811673838899976,0.9818326871598408,0.986173497998287,0.9820991033253075,0.9790964928477921,0.9775766223052682,0.973239729552054,0.9711835688877355,0.9704543012784447,0.9628074169860554,0.9698552009075027,0.9740570497866121,0.9810563489140941,0.9828491562091769,0.9817854454900149,0.9831529339520053,0.9799332472147136,0.9794123575477176,0.9769185306773872,0.9740891018989205,0.9740986342016124,0.9712026206583874,0.974584359778893,0.980936163440223,0.9868397423040669,0.9838968847188237,0.9902230839504507,0.9931489105143262,0.9952012049915056,0.9970053218737851,0.9950478887790246,0.9923192934019275,0.9901181677486646,0.9889797466242889,0.988101482099707,0.9934838888518006,1.0096627153126814,1.0167002340186304,1.0220943803273157,1.0207278664147537,1.0144074460657972,1.0089969187072905,1.0059284967837308,1.0016104789625115,0.9999582828526541,0.9972152340763076,1.0007190608305776,1.016948078220024,1.0279088406701384,1.0348393299637646,1.0290846720896811,1.020496184374869,1.0075254492847452,0.9992809231548004,0.9959993504923647,0.9897054354100265,0.9837564095663103,0.981432569539979,0.9848401928045492
394355,29,"Austin, TX",msa,TX,0.9772422143602911,0.9830959739528508,0.9878056432790807,0.9893352370009371,0.9919683723850351,0.9896315998825266,0.9884021526427542,0.9841615130822958,0.9823718870307095,0.9790243683618798,0.9819405231987299,0.9781701013045563,0.9786646955989691,0.9835325760912768,0.9866044362767863,0.990622490940262,0.9917780145377956,0.990076614823808,0.9896581765986171,0.9892257759317636,0.9864176047390166,0.984410867368699,0.9857849412338276,0.982549682081541,0.9823939075009982,0.9909528340806265,0.9955685972416134,0.9973344206025089,0.9900045597335029,0.9929695512837445,0.9973214080557051,0.9974194745959535,0.9989931973447259,1.0035259006583974,1.0067598204285209,1.0107301012584682,1.0245657252699334,,,,,1.092893290113267,1.0761180009928017,1.0514404280787761,1.023892351522178,1.019224722360211,1.0131257382574121,1.0147332867606529,1.0174290869968832,1.035654409502242,1.0627451362669478,1.0677190929729348,1.057442066711723,1.0335233369475934,0.9990046075065723,0.9830963185689717,0.974543106294281,0.9740697444639317,0.962966768059487,0.9591636900875592,0.9604534226809529,0.9671999593031833
394775,30,"Las Vegas, NV",msa,NV,0.9886516027125568,0.9908361064764516,0.9975109432197924,0.9927488156996773,0.9923293584076107,0.9929980157327221,0.9934808834932802,0.9934716071978478,0.9893495539133237,0.9873177771939344,0.9850761821502205,0.9834087955033607,0.9819988978133227,0.981992383423474,0.9828481912432584,0.9847416585649712,0.9844624695183737,0.9852192724472834,0.9852790724455073,0.9830282852214458,0.984367515910052,0.9832558107050092,0.98476324965776,0.9824126019916205,0.9824269392752197,0.9840907840868577,0.9874355878985838,0.983642084692736,0.9816862452147167,0.9838458068580515,0.9853057348407622,0.9857000538810279,0.9878030351079575,0.9874667001628233,0.9868806966760332,0.9860035174075088,0.9888224925946973,0.9904612984386484,0.9971583249404478,,,,1.0139037692761212,1.0090428193090486,1.0044491866228908,1.0019041842921212,1.0000769787834938,1.001209573531162,1.001212623565619,1.0074943901194977,1.0125348811046726,1.0161410356775638,1.014968961054387,1.0053828566333678,0.993972161128404,0.9854622346474351,0.9814121021738309,0.9772230579229472,0.975356006815768,0.9741583433311,0.973582992667003,0.9753110126978294
394735,31,"Kansas City, MO",msa,MO,0.9754447532961813,0.9808110252618135,0.990863128275133,0.9967625828856407,0.9996588718420504,0.9980046693299812,0.9952596493458197,0.9891448751144515,0.9867775616571818,0.9866833517085591,0.9783977593910558,0.9783678069596276,0.9772986673391854,0.9796107540856878,0.9848439171809057,0.9914298504918531,0.9949006458396815,0.9942005344903271,0.9911932799517,0.9886134580902406,0.9836203255404746,0.983911669835339,0.9841999617820225,0.9821706780952518,0.9797228844362831,0.9820105974272165,0.9909835972336232,0.9955847011172323,0.9970646242170554,0.9983683427935003,1.0041104550310536,1.0056733113188117,1.0028642467623636,1.0025252024254223,1.001544518746565,0.9988692559678469,0.9996652985694985,1.0032482258082107,1.0185153396153512,1.030775440128681,1.0425970044555932,1.0407068590773956,1.0348040879214595,1.0243847073104793,1.0133324105759725,1.0098344116274445,1.0064865064090132,1.0097658422827256,1.0055561404803293,1.0155291653652612,1.0381042708869535,1.0479697582673448,1.051603756544474,1.0436482895632881,1.0258477472942809,1.0100241859077852,1.000472956049711,0.9978316503923259,0.9910010852276502,0.98453994001063,0.9804406129648409,0.9893112774803354
394492,32,"Columbus, OH",msa,OH,0.9831531976031493,1.004636050872335,0.9975340286070293,1.003542674337588,0.9983620739001736,1.0001019915547498,0.9961728809500574,0.9926459320224352,0.9876355799810836,0.9835371586238335,0.9839086672320289,0.9780430517510799,0.981518202344858,0.9827378740881146,0.9856455468862729,0.9906391107004201,0.9960449031270757,0.9983216056640016,0.9954126138931426,0.9958186614876522,0.9895050109025255,0.9886417712025933,0.9833867199634678,0.9823015280423875,0.9763658685642991,0.9867593087464349,0.9921980804057373,0.9942610051583954,0.9977584940672566,0.9984392758887579,1.003984705545196,1.0084678184478018,1.008154974797939,1.0088065945203184,1.0082330320034751,1.0039482543512144,1.0001479492057046,1.0027648618171163,1.0253868544295706,1.0309707579327754,1.0427548432230074,1.0491066193220477,1.04381520630697,1.042232624886984,1.0257033005156226,1.0191980470531807,1.0202421588472839,1.0123833433349003,1.0174307401804952,1.0302151117788787,1.0384714444336591,1.0613585871239855,1.0645132757626947,1.0617136307240007,1.0421209769821052,1.0212966570859487,1.0060768381346044,0.9974246080585475,0.9963184556849646,0.9921885888554797,0.9894522629841165,1.002854679477601
394705,34,"Indianapolis, IN",msa,IN,0.966327622565724,0.9649153713961844,0.9735903781897517,0.9814182942786956,0.9841069490951121,0.9872754883456227,0.984653836685409,0.9774988349569099,0.9784204521463606,0.9732151493836385,0.97320738023499,0.9679577180323871,0.9646593024692961,0.9692414412250466,0.974810826164336,0.9785519553664087,0.9834611825414306,0.9841241756392092,0.9835644123715208,0.9795480917979877,0.9773669575384977,0.9762065862157114,0.9746548005135235,0.9716501704631526,0.9698271437235497,0.9733584344038752,0.978746213223245,0.9827807962321236,0.9831308693188968,0.9833760550306322,0.9894083742559058,0.9908263231142316,0.9943467491686458,0.9909117971878874,0.9878203825218667,0.9881960248152327,0.9800332527182837,0.9851803302106966,0.9968375139114405,1.0101864299140415,1.0182765354165317,1.0222110491047043,1.0210059300137244,1.0162119268260434,1.012617878301695,1.0073905351301993,1.0074156793823128,1.0052767127123015,0.9991428920981539,1.0014819968109396,1.0146329794118873,1.0285680897353593,1.030227472190547,1.0291887173989611,1.017888635162411,0.9975799443030494,0.9892260112273022,0.9862606412292465,0.9780243532493159,0.9772589042565104,0.9711533835895353,0.9729204940501054
